absolute_edge,american_odds,bookmaker,canonical_player_id,clv,decimal_odds,edge,edge_bucket,edge_direction,game_id,grade,line,market,model_probability,no_vig_market_probability,opportunity_key,outcome,player_name,prediction_cutoff,probability_bucket,profit_units,quote_timestamp,season,selection_policy,side,team,week
0.11908813056379824,128.0,betrivers,3046439,,2.2800000000000002,0.11908813056379824,>=10%,POSITIVE,espn-401671808,LOSS,39.5,receiving_yards,0.5271,0.40801186943620177,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""OVER"",39.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,50-60%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.03532187418428606,165.0,betrivers,3046439,,2.65,0.03532187418428606,2-5%,POSITIVE,espn-401671808,LOSS,44.5,receiving_yards,0.3851,0.34977812581571394,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""OVER"",44.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,30-40%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.033801403446438116,215.0,betrivers,3046439,,3.15,-0.033801403446438116,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,49.5,receiving_yards,0.2611,0.2949014034464381,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""OVER"",49.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,20-30%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.07421553930530164,280.0,betrivers,3046439,,3.8,-0.07421553930530164,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,54.5,receiving_yards,0.1703,0.24451553930530165,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""OVER"",54.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,10-20%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.27810140344643813,215.0,betrivers,3046439,,3.15,-0.27810140344643813,edge <= 0,NON_POSITIVE,espn-401671808,WIN,19.5,receiving_yards,0.0168,0.2949014034464381,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",19.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,0-10%,2.15,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.3055886850152905,150.0,betrivers,3046439,,2.5,-0.3055886850152905,edge <= 0,NON_POSITIVE,espn-401671808,WIN,24.5,receiving_yards,0.0675,0.3730886850152905,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",24.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,0-10%,1.5,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.273566703478741,110.0,betrivers,3046439,,2.1,-0.273566703478741,edge <= 0,NON_POSITIVE,espn-401671808,WIN,29.5,receiving_yards,0.1737,0.44726670347874103,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",29.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,10-20%,1.1,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.22481614861136656,106.0,williamhill_us,3046439,,2.06,-0.22481614861136656,edge <= 0,NON_POSITIVE,espn-401671808,WIN,31.5,receiving_yards,0.2258,0.45061614861136656,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",31.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,20-30%,1.06,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.2370785425101215,-110.0,draftkings,3046439,,1.9090909090909092,-0.2370785425101215,edge <= 0,NON_POSITIVE,espn-401671808,WIN,32.5,receiving_yards,0.2528,0.48987854251012153,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",32.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,20-30%,0.9090909090909091,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.20807854251012153,-110.0,bovada,3046439,,1.9090909090909092,-0.20807854251012153,edge <= 0,NON_POSITIVE,espn-401671808,WIN,33.5,receiving_yards,0.2818,0.48987854251012153,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",33.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,20-30%,0.9090909090909091,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.1649429454170958,-103.0,betonlineag,3046439,,1.970873786407767,-0.1649429454170958,edge <= 0,NON_POSITIVE,espn-401671808,WIN,34.5,receiving_yards,0.3124,0.4773429454170958,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",34.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,30-40%,0.970873786407767,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.1190881305637983,-175.0,betrivers,3046439,,1.5714285714285714,-0.1190881305637983,edge <= 0,NON_POSITIVE,espn-401671808,WIN,39.5,receiving_yards,0.4729,0.5919881305637983,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",39.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,40-50%,0.5714285714285714,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.03532187418428612,-235.0,betrivers,3046439,,1.425531914893617,-0.03532187418428612,edge <= 0,NON_POSITIVE,espn-401671808,WIN,44.5,receiving_yards,0.6149,0.6502218741842861,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",44.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,60-70%,0.425531914893617,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.033801403446438005,-315.0,betrivers,3046439,,1.3174603174603174,0.033801403446438005,2-5%,POSITIVE,espn-401671808,WIN,49.5,receiving_yards,0.7389,0.705098596553562,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",49.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,70-80%,0.31746031746031744,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.07421553930530156,-435.0,betrivers,3046439,,1.2298850574712643,0.07421553930530156,5-10%,POSITIVE,espn-401671808,WIN,54.5,receiving_yards,0.8297,0.7554844606946984,"[2024,3,""espn-401671808"",""3046439"",""receiving_yards"",""UNDER"",54.5]",9.0,Hunter Henry,2024-09-20T00:15:00Z,80-90%,0.22988505747126436,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.03347776606954689,-275.0,betrivers,3046439,,1.3636363636363638,-0.03347776606954689,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,2.5,receptions,0.6504,0.6838777660695469,"[2024,3,""espn-401671808"",""3046439"",""receptions"",""OVER"",2.5]",2.0,Hunter Henry,2024-09-20T00:15:00Z,60-70%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.02710722891566264,108.0,fanduel,3046439,,2.08,-0.02710722891566264,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,3.5,receptions,0.4247,0.45180722891566266,"[2024,3,""espn-401671808"",""3046439"",""receptions"",""OVER"",3.5]",2.0,Hunter Henry,2024-09-20T00:15:00Z,40-50%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.06474184803360061,210.0,betrivers,3046439,,3.1,-0.06474184803360061,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,4.5,receptions,0.2369,0.3016418480336006,"[2024,3,""espn-401671808"",""3046439"",""receptions"",""OVER"",4.5]",2.0,Hunter Henry,2024-09-20T00:15:00Z,20-30%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NE,3
0.033477766069546944,195.0,betrivers,3046439,,2.95,0.033477766069546944,2-5%,POSITIVE,espn-401671808,WIN,2.5,receptions,0.3496,0.3161222339304531,"[2024,3,""espn-401671808"",""3046439"",""receptions"",""UNDER"",2.5]",2.0,Hunter Henry,2024-09-20T00:15:00Z,30-40%,1.95,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.07530000000000003,-114.0,betonlineag,3046439,,1.8771929824561404,0.07530000000000003,5-10%,POSITIVE,espn-401671808,WIN,3.5,receptions,0.5753,0.5,"[2024,3,""espn-401671808"",""3046439"",""receptions"",""UNDER"",3.5]",2.0,Hunter Henry,2024-09-20T00:15:00Z,50-60%,0.8771929824561403,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.06474184803360061,-295.0,betrivers,3046439,,1.3389830508474576,0.06474184803360061,5-10%,POSITIVE,espn-401671808,WIN,4.5,receptions,0.7631,0.6983581519663994,"[2024,3,""espn-401671808"",""3046439"",""receptions"",""UNDER"",4.5]",2.0,Hunter Henry,2024-09-20T00:15:00Z,70-80%,0.3389830508474576,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NE,3
0.23335066524747217,-230.0,betrivers,3128390,,1.434782608695652,0.23335066524747217,>=10%,POSITIVE,espn-401671808,WIN,19.5,receiving_yards,0.8821,0.6487493347525278,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",19.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,80-90%,0.43478260869565216,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.1292622634582652,-157.0,betrivers,3128390,,1.6369426751592355,0.1292622634582652,>=10%,POSITIVE,espn-401671808,WIN,24.5,receiving_yards,0.7004,0.5711377365417348,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",24.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,70-80%,0.6369426751592356,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.02739999999999998,-110.0,fanduel,3128390,,1.9090909090909092,0.02739999999999998,2-5%,POSITIVE,espn-401671808,WIN,28.5,receiving_yards,0.5274,0.5,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",28.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,50-60%,0.9090909090909091,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.005689237668161429,-109.0,betrivers,3128390,,1.9174311926605505,-0.005689237668161429,edge <= 0,NON_POSITIVE,espn-401671808,WIN,29.5,receiving_yards,0.4831,0.4887892376681614,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",29.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,40-50%,0.9174311926605505,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.058404663640115595,-112.0,betonlineag,3128390,,1.8928571428571428,-0.058404663640115595,edge <= 0,NON_POSITIVE,espn-401671808,WIN,30.5,receiving_yards,0.4385,0.4969046636401156,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",30.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,40-50%,0.8928571428571429,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.12450256709451574,125.0,betrivers,3128390,,2.25,-0.12450256709451574,edge <= 0,NON_POSITIVE,espn-401671808,WIN,34.5,receiving_yards,0.2909,0.41540256709451573,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",34.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,20-30%,1.25,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.188550665247472,165.0,betrivers,3128390,,2.65,-0.188550665247472,edge <= 0,NON_POSITIVE,espn-401671808,WIN,39.5,receiving_yards,0.1627,0.351250665247472,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",39.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,10-20%,1.65,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.21023738580463805,220.0,betrivers,3128390,,3.2,-0.21023738580463805,edge <= 0,NON_POSITIVE,espn-401671808,WIN,44.5,receiving_yards,0.0814,0.29163738580463805,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",44.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,0-10%,2.2,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.20139824428308223,285.0,betrivers,3128390,,3.85,-0.20139824428308223,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,49.5,receiving_yards,0.0392,0.24059824428308224,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""OVER"",49.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,0-10%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.233350665247472,165.0,betrivers,3128390,,2.65,-0.233350665247472,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,19.5,receiving_yards,0.1179,0.351250665247472,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",19.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,10-20%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.12926226345826525,118.0,betrivers,3128390,,2.1799999999999997,-0.12926226345826525,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,24.5,receiving_yards,0.2996,0.4288622634582652,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",24.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,20-30%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.01919655455291225,-110.0,betrivers,3128390,,1.9090909090909092,-0.01919655455291225,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,28.5,receiving_yards,0.4726,0.49179655455291227,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",28.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,40-50%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.027021457489878498,-110.0,bovada,3128390,,1.9090909090909092,0.027021457489878498,2-5%,POSITIVE,espn-401671808,LOSS,29.5,receiving_yards,0.5169,0.48987854251012153,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",29.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,50-60%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.05840466364011554,-115.0,betonlineag,3128390,,1.8695652173913042,0.05840466364011554,5-10%,POSITIVE,espn-401671808,LOSS,30.5,receiving_yards,0.5615,0.5030953363598845,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",30.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,50-60%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.12450256709451568,-167.0,betrivers,3128390,,1.5988023952095807,0.12450256709451568,>=10%,POSITIVE,espn-401671808,LOSS,34.5,receiving_yards,0.7091,0.5845974329054843,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",34.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,70-80%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.18855066524747222,-230.0,betrivers,3128390,,1.434782608695652,0.18855066524747222,>=10%,POSITIVE,espn-401671808,LOSS,39.5,receiving_yards,0.8373,0.6487493347525278,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",39.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,80-90%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.21023738580463813,-315.0,betrivers,3128390,,1.3174603174603174,0.21023738580463813,>=10%,POSITIVE,espn-401671808,LOSS,44.5,receiving_yards,0.9186,0.7083626141953618,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",44.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,90-100%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.20139824428308228,-455.0,betrivers,3128390,,1.2197802197802199,0.20139824428308228,>=10%,POSITIVE,espn-401671808,WIN,49.5,receiving_yards,0.9608,0.7594017557169177,"[2024,3,""espn-401671808"",""3128390"",""receiving_yards"",""UNDER"",49.5]",48.0,Allen Lazard,2024-09-20T00:15:00Z,90-100%,0.21978021978021978,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.18532972972972972,-360.0,betrivers,3128390,,1.2777777777777777,-0.18532972972972972,edge <= 0,NON_POSITIVE,espn-401671808,WIN,1.5,receptions,0.5444,0.7297297297297297,"[2024,3,""espn-401671808"",""3128390"",""receptions"",""OVER"",1.5]",3.0,Allen Lazard,2024-09-20T00:15:00Z,50-60%,0.2777777777777778,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.1911298908617039,-102.0,fanduel,3128390,,1.9803921568627452,-0.1911298908617039,edge <= 0,NON_POSITIVE,espn-401671808,WIN,2.5,receptions,0.2824,0.4735298908617039,"[2024,3,""espn-401671808"",""3128390"",""receptions"",""OVER"",2.5]",3.0,Allen Lazard,2024-09-20T00:15:00Z,20-30%,0.9803921568627451,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.16075914489311166,240.0,betrivers,3128390,,3.4,-0.16075914489311166,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,3.5,receptions,0.1124,0.27315914489311166,"[2024,3,""espn-401671808"",""3128390"",""receptions"",""OVER"",3.5]",3.0,Allen Lazard,2024-09-20T00:15:00Z,10-20%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.18532972972972978,245.0,betrivers,3128390,,3.45,0.18532972972972978,>=10%,POSITIVE,espn-401671808,LOSS,1.5,receptions,0.4556,0.27027027027027023,"[2024,3,""espn-401671808"",""3128390"",""receptions"",""UNDER"",1.5]",3.0,Allen Lazard,2024-09-20T00:15:00Z,40-50%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.20939655455291228,-118.0,betonlineag,3128390,,1.847457627118644,0.20939655455291228,>=10%,POSITIVE,espn-401671808,LOSS,2.5,receptions,0.7176,0.5082034454470877,"[2024,3,""espn-401671808"",""3128390"",""receptions"",""UNDER"",2.5]",3.0,Allen Lazard,2024-09-20T00:15:00Z,70-80%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.1607591448931115,-360.0,betrivers,3128390,,1.2777777777777777,0.1607591448931115,>=10%,POSITIVE,espn-401671808,WIN,3.5,receptions,0.8876,0.7268408551068885,"[2024,3,""espn-401671808"",""3128390"",""receptions"",""UNDER"",3.5]",3.0,Allen Lazard,2024-09-20T00:15:00Z,80-90%,0.2777777777777778,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.49229999999999996,-110.0,fanduel,3915486,,1.9090909090909092,0.49229999999999996,>=10%,POSITIVE,espn-401671808,WIN,19.5,receiving_yards,0.9923,0.5,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""OVER"",19.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,90-100%,0.9090909090909091,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.49932145748987844,-110.0,draftkings,3915486,,1.9090909090909092,0.49932145748987844,>=10%,POSITIVE,espn-401671808,WIN,20.5,receiving_yards,0.9892,0.48987854251012153,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""OVER"",20.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,90-100%,0.9090909090909091,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.5255914020517831,105.0,bovada,3915486,,2.05,0.5255914020517831,>=10%,POSITIVE,espn-401671808,WIN,21.5,receiving_yards,0.9848,0.4592085979482169,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""OVER"",21.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,90-100%,1.05,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.5559881305637981,128.0,betrivers,3915486,,2.2800000000000002,0.5559881305637981,>=10%,POSITIVE,espn-401671808,WIN,24.5,receiving_yards,0.964,0.40801186943620177,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""OVER"",24.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,90-100%,1.28,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.5743798705646062,185.0,betrivers,3915486,,2.85,0.5743798705646062,>=10%,POSITIVE,espn-401671808,WIN,29.5,receiving_yards,0.9002,0.32582012943539385,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""OVER"",29.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,90-100%,1.85,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.5389833333333334,255.0,betrivers,3915486,,3.55,0.5389833333333334,>=10%,POSITIVE,espn-401671808,WIN,34.5,receiving_yards,0.7994,0.26041666666666663,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""OVER"",34.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,70-80%,2.55,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.4840965545529123,-110.0,betrivers,3915486,,1.9090909090909092,-0.4840965545529123,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,19.5,receiving_yards,0.0077,0.49179655455291227,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""UNDER"",19.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,0-10%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.4892,-114.0,betonlineag,3915486,,1.8771929824561404,-0.4892,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,20.5,receiving_yards,0.0108,0.5,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""UNDER"",20.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,0-10%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.5051045685279189,-125.0,betmgm,3915486,,1.8,-0.5051045685279189,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,21.5,receiving_yards,0.0152,0.5203045685279188,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""UNDER"",21.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,0-10%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.5559881305637983,-175.0,betrivers,3915486,,1.5714285714285714,-0.5559881305637983,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,24.5,receiving_yards,0.036,0.5919881305637983,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""UNDER"",24.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,0-10%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.5743798705646062,-265.0,betrivers,3915486,,1.3773584905660377,-0.5743798705646062,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,29.5,receiving_yards,0.0998,0.6741798705646062,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""UNDER"",29.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,0-10%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.5389833333333333,-400.0,betrivers,3915486,,1.25,-0.5389833333333333,edge <= 0,NON_POSITIVE,espn-401671808,LOSS,34.5,receiving_yards,0.2006,0.7395833333333333,"[2024,3,""espn-401671808"",""3915486"",""receiving_yards"",""UNDER"",34.5]",93.0,Tyler Conklin,2024-09-20T00:15:00Z,20-30%,-1.0,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,UNDER,NYJ,3
0.21056309306206789,-286.0,betrivers,3915486,,1.3496503496503496,0.21056309306206789,>=10%,POSITIVE,espn-401671808,WIN,1.5,receptions,0.9038,0.6932369069379322,"[2024,3,""espn-401671808"",""3915486"",""receptions"",""OVER"",1.5]",5.0,Tyler Conklin,2024-09-20T00:15:00Z,90-100%,0.34965034965034963,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.3045591727408449,115.0,betonlineag,3915486,,2.15,0.3045591727408449,>=10%,POSITIVE,espn-401671808,WIN,2.5,receptions,0.7419,0.43734082725915513,"[2024,3,""espn-401671808"",""3915486"",""receptions"",""OVER"",2.5]",5.0,Tyler Conklin,2024-09-20T00:15:00Z,70-80%,1.15,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
0.2826514488087573,290.0,betrivers,3915486,,3.9,0.2826514488087573,>=10%,POSITIVE,espn-401671808,WIN,3.5,receptions,0.5209,0.23824855119124272,"[2024,3,""espn-401671808"",""3915486"",""receptions"",""OVER"",3.5]",5.0,Tyler Conklin,2024-09-20T00:15:00Z,50-60%,2.9,2024-09-20T00:10:39Z,2024,best_decimal_price_then_book_timestamp,OVER,NYJ,3
