canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
3918639,espn-401671719,13,4.0,receptions,0.3623801811831302,Gerald Everett,2024,MODERATE_STABILITY,59.1923870241909,CHI,1
3925357,espn-401671719,15,6.0,receptions,0.5034310588860293,Calvin Ridley,2024,MODERATE_STABILITY,66.9664410758491,TEN,1
4035693,espn-401671719,6,2.0,receptions,0.06947206605641099,Velus Jones Jr.,2024,MODERATE_STABILITY,51.82512200326592,CHI,1
4258595,espn-401671719,14,5.0,receptions,0.0757566635516631,Cole Kmet,2024,MODERATE_STABILITY,61.435574253463834,CHI,1
4259545,espn-401671719,14,4.0,receptions,0.03211111847488901,D'Andre Swift,2024,HIGH_VARIANCE,44.09121287198452,CHI,1
4360635,espn-401671719,17,5.0,receptions,0.53372289674512,Chig Okonkwo,2024,MODERATE_STABILITY,58.88283310580651,TEN,1
4428557,espn-401671719,17,4.0,receptions,0.23657225300669005,Tyjae Spears,2024,MODERATE_STABILITY,66.49198257494089,TEN,1
4567156,espn-401671719,9,4.0,receptions,0.32019992429917177,Treylon Burks,2024,MODERATE_STABILITY,50.47185330672163,TEN,1
16460,espn-401671734,17,5.0,receptions,0.8568490518132847,Adam Thielen,2024,HIGH_VARIANCE,48.61669002306453,CAR,1
2468609,espn-401671734,15,4.0,receptions,0.3708259180591469,Taysom Hill,2024,HIGH_VARIANCE,41.305823704896675,NO,1
2980453,espn-401671734,11,4.0,receptions,0.28015937479585507,Jamaal Williams,2024,MODERATE_STABILITY,52.824689134671985,NO,1
3054850,espn-401671734,13,5.0,receptions,0.051538337580310234,Alvin Kamara,2024,MODERATE_STABILITY,61.45940626503571,NO,1
3843945,espn-401671734,11,3.0,receptions,0.5876969211297112,Foster Moreau,2024,MODERATE_STABILITY,53.756411261513946,NO,1
3929645,espn-401671734,13,5.0,receptions,0.631890890402456,Juwan Johnson,2024,MODERATE_STABILITY,64.3599301115944,NO,1
3932905,espn-401671734,11,5.0,receptions,0.38117617563616024,Diontae Johnson,2024,MODERATE_STABILITY,59.66087253001557,CAR,1
4032473,espn-401671734,15,5.0,receptions,0.607873280225721,Rashid Shaheed,2024,MODERATE_STABILITY,62.20875712707978,NO,1
4045163,espn-401671734,13,4.0,receptions,0.31991082448684316,Miles Sanders,2024,HIGH_VARIANCE,46.73060988871442,CAR,1
4212909,espn-401671734,6,3.0,receptions,0.12206868855153852,David Moore,2024,HIGH_VARIANCE,43.77214087920875,CAR,1
4361370,espn-401671734,16,5.0,receptions,0.30829338381041005,Chris Olave,2024,HIGH_STABILITY,68.08493304158822,NO,1
4426485,espn-401671734,15,4.0,receptions,0.06604331470655467,Jonathan Mingo,2024,MODERATE_STABILITY,66.32202070060063,CAR,1
2508256,espn-401671744,9,3.0,receptions,0.15952617877472353,MyCole Pruitt,2024,MODERATE_STABILITY,52.97306141089347,PIT,1
3728262,espn-401671744,7,3.0,receptions,0.06610212962363726,Ray-Ray McCloud III,2024,MODERATE_STABILITY,57.52369062856702,ATL,1
3930066,espn-401671744,13,3.0,receptions,0.4747444810141934,Van Jefferson,2024,HIGH_VARIANCE,39.10343295959473,PIT,1
4035020,espn-401671744,3,3.0,receptions,0.2738064530519775,Charlie Woerner,2024,INSUFFICIENT_EVIDENCE,56.54593997340245,ATL,1
4040655,espn-401671744,13,4.0,receptions,0.44675881454265776,Darnell Mooney,2024,HIGH_VARIANCE,47.67682699491869,ATL,1
4241457,espn-401671744,11,4.0,receptions,0.5328143954024069,Najee Harris,2024,MODERATE_STABILITY,62.320996183494636,PIT,1
4243389,espn-401671744,10,3.0,receptions,0.2049771975728616,Calvin Austin III,2024,HIGH_VARIANCE,35.05635231215162,PIT,1
4360248,espn-401671744,17,4.0,receptions,0.16071110141710276,Kyle Pitts Sr.,2024,MODERATE_STABILITY,64.87006185174269,ATL,1
4361411,espn-401671744,10,4.0,receptions,0.3062002025915027,Pat Freiermuth,2024,MODERATE_STABILITY,57.52901952222128,PIT,1
4426354,espn-401671744,14,5.0,receptions,0.6153276333091018,George Pickens,2024,MODERATE_STABILITY,62.692588908764854,PIT,1
4426502,espn-401671744,16,5.0,receptions,0.5177861926516059,Drake London,2024,MODERATE_STABILITY,64.13275716340483,ATL,1
4430802,espn-401671744,7,3.0,receptions,0.2513492260037624,Darnell Washington,2024,MODERATE_STABILITY,51.750495549743135,PIT,1
4430807,espn-401671744,16,5.0,receptions,0.5712602275673477,Bijan Robinson,2024,MODERATE_STABILITY,56.36076396944955,ATL,1
4569987,espn-401671744,15,5.0,receptions,0.15826175771668405,Jaylen Warren,2024,MODERATE_STABILITY,60.393599992502764,PIT,1
2576414,espn-401671849,12,3.0,receptions,0.5441770051762256,Raheem Mostert,2024,MODERATE_STABILITY,59.64175265132685,MIA,1
3051876,espn-401671849,15,7.0,receptions,0.9350538875040879,Evan Engram,2024,HIGH_STABILITY,75.53356111694913,JAX,1
3052897,espn-401671849,11,4.0,receptions,0.3483179200363584,Durham Smythe,2024,MODERATE_STABILITY,63.11445928147469,MIA,1
3054212,espn-401671849,15,4.0,receptions,0.3905889133341489,Jonnu Smith,2024,MODERATE_STABILITY,61.02088657520832,MIA,1
3116406,espn-401671849,14,6.0,receptions,0.3163005936862149,Tyreek Hill,2024,HIGH_STABILITY,70.10840578636426,MIA,1
3123075,espn-401671849,11,4.0,receptions,0.002315736824865633,Braxton Berrios,2024,MODERATE_STABILITY,51.82788552345353,MIA,1
3895856,espn-401671849,10,6.0,receptions,1.2072989467053343,Christian Kirk,2024,MODERATE_STABILITY,62.71613795095492,JAX,1
3917668,espn-401671849,9,3.0,receptions,0.11473870058522162,Alec Ingold,2024,HIGH_VARIANCE,45.44066370459012,MIA,1
4239996,espn-401671849,15,4.0,receptions,0.39479755098053015,Travis Etienne Jr.,2024,MODERATE_STABILITY,59.826291046244485,JAX,1
4243537,espn-401671849,14,3.0,receptions,0.552817102616063,Gabe Davis,2024,HIGH_VARIANCE,34.899372676853986,JAX,1
4365395,espn-401671849,5,4.0,receptions,0.03424753453555751,Julian Hill,2024,MODERATE_STABILITY,53.144869680693915,MIA,1
4372016,espn-401671849,13,6.0,receptions,1.1872419276318658,Jaylen Waddle,2024,HIGH_STABILITY,73.03131895255254,MIA,1
4429160,espn-401671849,9,4.0,receptions,0.4843569279822453,De'Von Achane,2024,MODERATE_STABILITY,54.885465194400744,MIA,1
4432620,espn-401671849,6,3.0,receptions,0.5204868183004645,Parker Washington,2024,HIGH_VARIANCE,39.642892397413746,JAX,1
2976212,espn-401671861,15,6.0,receptions,0.5214484430543544,Stefon Diggs,2024,MODERATE_STABILITY,67.79291584566782,HOU,1
2983509,espn-401671861,4,3.0,receptions,0.3671239257610772,Dare Ogunbowale,2024,INSUFFICIENT_EVIDENCE,41.138773753973815,HOU,1
2998565,espn-401671861,13,3.0,receptions,0.005779977257603708,Mo Alie-Cox,2024,HIGH_VARIANCE,47.098734797043186,IND,1
3116385,espn-401671861,17,4.0,receptions,0.5620875166779642,Joe Mixon,2024,HIGH_VARIANCE,47.20152189251788,HOU,1
3117256,espn-401671861,14,5.0,receptions,0.6590365000908576,Dalton Schultz,2024,MODERATE_STABILITY,64.77387912287315,HOU,1
4035687,espn-401671861,16,6.0,receptions,0.6352737111035189,Michael Pittman Jr.,2024,HIGH_STABILITY,68.38981110235365,IND,1
4039160,espn-401671861,15,4.0,receptions,0.1974549979943867,Kylen Granson,2024,MODERATE_STABILITY,52.38178882321396,IND,1
4258173,espn-401671861,14,6.0,receptions,0.8883987154372619,Nico Collins,2024,MODERATE_STABILITY,66.08986009067203,HOU,1
4360078,espn-401671861,17,4.0,receptions,0.2774369099446494,Alec Pierce,2024,MODERATE_STABILITY,55.06457838469149,IND,1
4362504,espn-401671861,9,4.0,receptions,0.44866001246556175,Brevin Jordan,2024,HIGH_VARIANCE,48.9489842748003,HOU,1
4366031,espn-401671861,9,6.0,receptions,0.10715842755590277,Tank Dell,2024,MODERATE_STABILITY,66.62287078655041,HOU,1
4686422,espn-401671861,9,4.0,receptions,0.10922100658997258,Xavier Hutchinson,2024,HIGH_VARIANCE,41.399424938141415,HOU,1
16800,espn-401671659,16,5.0,receptions,0.24470944928123295,Davante Adams,2024,MODERATE_STABILITY,61.20545964814198,LV,1
3051926,espn-401671659,8,3.0,receptions,0.12621457975481154,Gus Edwards,2024,HIGH_VARIANCE,45.76263312446449,LAC,1
3127292,espn-401671659,11,4.0,receptions,0.25797152279111946,Will Dissly,2024,MODERATE_STABILITY,51.988591252875466,LAC,1
3916433,espn-401671659,15,5.0,receptions,0.14402902217758795,Jakobi Meyers,2024,MODERATE_STABILITY,64.96539365351225,LV,1
3924365,espn-401671659,9,4.0,receptions,0.046672711079380313,Hayden Hurst,2024,HIGH_VARIANCE,46.64709711656415,LAC,1
4048244,espn-401671659,14,4.0,receptions,0.5600885859908349,Alexander Mattison,2024,HIGH_VARIANCE,46.547933599335494,LV,1
4242433,espn-401671659,9,5.0,receptions,0.4272604816085104,Joshua Palmer,2024,MODERATE_STABILITY,57.50864398372957,LAC,1
4361777,espn-401671659,7,3.0,receptions,0.6125248846890692,Zamir White,2024,HIGH_VARIANCE,48.45364325145029,LV,1
4428718,espn-401671659,11,4.0,receptions,0.3948295941996185,Tre Tucker,2024,HIGH_VARIANCE,48.03766653535484,LV,1
4429025,espn-401671659,15,4.0,receptions,0.2900306645205619,Quentin Johnston,2024,MODERATE_STABILITY,53.05188289329595,LAC,1
4429086,espn-401671659,11,4.0,receptions,0.6804961991989007,Michael Mayer,2024,MODERATE_STABILITY,62.27364350579317,LV,1
2515270,espn-401671664,3,2.0,receptions,0.06587266832298477,Michael Burton,2024,INSUFFICIENT_EVIDENCE,59.88282990003332,DEN,1
2577327,espn-401671664,16,5.0,receptions,0.2478053275470491,Tyler Lockett,2024,HIGH_STABILITY,68.72797851660312,SEA,1
3115306,espn-401671664,16,3.0,receptions,0.4086609138520456,Josh Reynolds,2024,MODERATE_STABILITY,53.53681294719831,DEN,1
3128429,espn-401671664,12,4.0,receptions,0.24211292641270798,Courtland Sutton,2024,MODERATE_STABILITY,63.81543569988126,DEN,1
3911853,espn-401671664,12,3.0,receptions,0.0517810116851487,Adam Trautman,2024,MODERATE_STABILITY,54.43145913993553,DEN,1
4036131,espn-401671664,14,4.0,receptions,0.7143442455965214,Noah Fant,2024,MODERATE_STABILITY,63.7863784658624,SEA,1
4039057,espn-401671664,9,4.0,receptions,0.10976644880940323,Lil'Jordan Humphrey,2024,HIGH_VARIANCE,49.924571350820514,DEN,1
4047650,espn-401671664,15,5.0,receptions,0.4245684820260758,DK Metcalf,2024,HIGH_STABILITY,69.44004026313888,SEA,1
4243160,espn-401671664,6,3.0,receptions,0.015279986514135535,Laviska Shenault Jr.,2024,HIGH_VARIANCE,42.09008004484138,SEA,1
4361579,espn-401671664,12,4.0,receptions,0.3836142743563178,Javonte Williams,2024,MODERATE_STABILITY,65.87004500332941,DEN,1
4426385,espn-401671664,15,4.0,receptions,0.2587893716407923,Zach Charbonnet,2024,HIGH_VARIANCE,47.921862025649624,SEA,1
4430878,espn-401671664,16,5.0,receptions,0.24697934530335042,Jaxon Smith-Njigba,2024,MODERATE_STABILITY,60.99547157436058,SEA,1
4567048,espn-401671664,13,4.0,receptions,0.18061488709650408,Kenneth Walker III,2024,MODERATE_STABILITY,56.37582905963354,SEA,1
4686472,espn-401671664,12,4.0,receptions,0.00031687528031421053,Marvin Mims Jr.,2024,MODERATE_STABILITY,60.51883323002488,DEN,1
4722893,espn-401671664,10,4.0,receptions,0.05831536702922557,Jaleel McLaughlin,2024,MODERATE_STABILITY,53.85173182621976,DEN,1
16731,espn-401671761,16,4.0,receptions,0.4173856768793791,Brandin Cooks,2024,MODERATE_STABILITY,62.25589909239258,DAL,1
2976499,espn-401671761,14,6.0,receptions,0.7636454031963096,Amari Cooper,2024,MODERATE_STABILITY,67.79381646800098,CLE,1
3051392,espn-401671761,15,5.0,receptions,1.4355681491790167,Ezekiel Elliott,2024,MODERATE_STABILITY,53.286540781404256,DAL,1
3123076,espn-401671761,15,6.0,receptions,1.2218401475660112,David Njoku,2024,HIGH_STABILITY,68.69201644284658,CLE,1
3128452,espn-401671761,13,4.0,receptions,0.2181847546274025,Jordan Akins,2024,HIGH_VARIANCE,49.75139039638661,CLE,1
3676833,espn-401671761,11,3.0,receptions,0.3296399492107178,KaVontae Turpin,2024,HIGH_VARIANCE,46.97476988265312,DAL,1
4038815,espn-401671761,12,4.0,receptions,0.20642556223880826,Rico Dowdle,2024,MODERATE_STABILITY,56.848369842603645,DAL,1
4241389,espn-401671761,17,8.0,receptions,2.2996454592072944,CeeDee Lamb,2024,HIGH_STABILITY,69.9422716438848,DAL,1
4241463,espn-401671761,12,5.0,receptions,0.672176255482281,Jerry Jeudy,2024,MODERATE_STABILITY,60.76432485160273,CLE,1
4242355,espn-401671761,17,5.0,receptions,0.5853180062406471,Jake Ferguson,2024,MODERATE_STABILITY,67.5233464527951,DAL,1
4249417,espn-401671761,13,3.0,receptions,0.026536128649379487,Jalen Tolbert,2024,HIGH_VARIANCE,46.298565196551095,DAL,1
4249836,espn-401671761,6,3.0,receptions,0.11670550693070303,Pierre Strong Jr.,2024,HIGH_VARIANCE,44.82908234802156,CLE,1
4369863,espn-401671761,10,3.0,receptions,0.2754332749396453,Cedric Tillman,2024,MODERATE_STABILITY,56.64621674845109,CLE,1
4372019,espn-401671761,15,4.0,receptions,0.34218930174377027,Jerome Ford,2024,MODERATE_STABILITY,50.81465048925258,CLE,1
4372414,espn-401671761,15,4.0,receptions,0.1414004201118173,Elijah Moore,2024,MODERATE_STABILITY,64.89173484485234,CLE,1
4383396,espn-401671761,4,3.0,receptions,0.28085613697382583,Hunter Luepke,2024,INSUFFICIENT_EVIDENCE,48.03464918526532,DAL,1
4692835,espn-401671761,3,4.0,receptions,0.079305123168534,Jalen Brooks,2024,INSUFFICIENT_EVIDENCE,36.94771292529938,DAL,1
16737,espn-401671770,16,5.0,receptions,0.5309200437702879,Mike Evans,2024,HIGH_STABILITY,68.83048664929564,TB,1
2576716,espn-401671770,7,3.0,receptions,0.6261980021467015,Jamison Crowder,2024,HIGH_VARIANCE,35.76980937001581,WAS,1
3068267,espn-401671770,12,4.0,receptions,0.1081299679837957,Austin Ekeler,2024,MODERATE_STABILITY,60.022958839517074,WAS,1
3116165,espn-401671770,16,5.0,receptions,1.3282085331369462,Chris Godwin Jr.,2024,HIGH_VARIANCE,48.833932874879594,TB,1
3121422,espn-401671770,17,5.0,receptions,0.415854247135099,Terry McLaurin,2024,MODERATE_STABILITY,58.96398327059228,WAS,1
3917914,espn-401671770,11,3.0,receptions,0.18386818850384712,Olamide Zaccheaus,2024,HIGH_VARIANCE,47.167207510346365,WAS,1
4048228,espn-401671770,14,3.0,receptions,0.008862909469142144,John Bates,2024,HIGH_VARIANCE,40.4608395892695,WAS,1
4241474,espn-401671770,13,5.0,receptions,0.9109053566089509,Brian Robinson Jr.,2024,MODERATE_STABILITY,53.515652283556754,WAS,1
4243331,espn-401671770,15,3.0,receptions,0.0766678164849659,Cade Otton,2024,MODERATE_STABILITY,59.677115209772595,TB,1
4426407,espn-401671770,16,4.0,receptions,0.34574424419680705,Trey Palmer,2024,MODERATE_STABILITY,51.196878543234355,TB,1
4697815,espn-401671770,16,5.0,receptions,0.3330897453886319,Rachaad White,2024,MODERATE_STABILITY,61.18566325059292,TB,1
2977187,espn-401671792,12,5.0,receptions,0.8119300840715353,Cooper Kupp,2024,MODERATE_STABILITY,62.95131819138093,LAR,1
3043116,espn-401671792,8,5.0,receptions,0.022247543101826306,Demarcus Robinson,2024,MODERATE_STABILITY,53.14962938401618,LAR,1
4035538,espn-401671792,11,4.0,receptions,0.2536910095589988,David Montgomery,2024,MODERATE_STABILITY,52.42249633585527,DET,1
4242392,espn-401671792,8,3.0,receptions,0.4740484858506948,Brock Wright,2024,HIGH_VARIANCE,37.51297005161816,DET,1
4242557,espn-401671792,13,3.0,receptions,0.3471892281092377,Colby Parkinson,2024,MODERATE_STABILITY,58.244282509343016,LAR,1
4374302,espn-401671792,16,8.0,receptions,2.4497857745580456,Amon-Ra St. Brown,2024,HIGH_STABILITY,75.32729956194555,DET,1
4426388,espn-401671792,12,4.0,receptions,0.7840665320760021,Jameson Williams,2024,MODERATE_STABILITY,63.5578773396952,DET,1
4426515,espn-401671792,16,6.0,receptions,0.15216429720891078,Puka Nacua,2024,HIGH_STABILITY,68.7117335319326,LAR,1
4426553,espn-401671792,4,3.0,receptions,0.5035131677306417,Davis Allen,2024,INSUFFICIENT_EVIDENCE,42.257674040560126,LAR,1
4429795,espn-401671792,15,4.0,receptions,0.15662076114539358,Jahmyr Gibbs,2024,HIGH_VARIANCE,46.08300088884796,DET,1
4430027,espn-401671792,17,5.0,receptions,0.5150098095746589,Sam LaPorta,2024,MODERATE_STABILITY,66.9860662630767,DET,1
4430737,espn-401671792,9,5.0,receptions,0.6578668403379191,Kyren Williams,2024,MODERATE_STABILITY,55.097556733115454,LAR,1
16002,espn-401671696,8,4.0,receptions,0.24101557751637048,Kyle Juszczyk,2024,HIGH_VARIANCE,45.14368749991073,SF,1
2975863,espn-401671696,3,3.0,receptions,0.24364106452278433,Eric Saubert,2024,INSUFFICIENT_EVIDENCE,57.01918026464697,SF,1
3040151,espn-401671696,16,5.0,receptions,0.20369076216647697,George Kittle,2024,MODERATE_STABILITY,65.22109402674928,SF,1
3126486,espn-401671696,14,5.0,receptions,0.12857124313352353,Deebo Samuel,2024,MODERATE_STABILITY,67.87207742535551,SF,1
3128390,espn-401671696,13,3.0,receptions,0.17480524218824023,Allen Lazard,2024,HIGH_VARIANCE,44.143494795512964,NYJ,1
3886598,espn-401671696,12,3.0,receptions,0.03504918930556844,Jauan Jennings,2024,HIGH_VARIANCE,42.915380480860286,SF,1
3915486,espn-401671696,17,5.0,receptions,0.5077546768465022,Tyler Conklin,2024,MODERATE_STABILITY,60.29115545014515,NYJ,1
4360438,espn-401671696,16,5.0,receptions,0.1558472503038777,Brandon Aiyuk,2024,HIGH_STABILITY,71.10496288802197,SF,1
4360569,espn-401671696,4,3.0,receptions,0.516581089798906,Jordan Mason,2024,INSUFFICIENT_EVIDENCE,47.62790740655359,SF,1
4427366,espn-401671696,17,5.0,receptions,0.2455651833417356,Breece Hall,2024,MODERATE_STABILITY,59.31004516388757,NYJ,1
4569618,espn-401671696,17,5.0,receptions,0.28745090709711363,Garrett Wilson,2024,MODERATE_STABILITY,66.1141657463103,NYJ,1
15847,espn-401671789,13,43.130609888698714,receiving_yards,2.363850739906894,Travis Kelce,2024,HIGH_STABILITY,69.48945691890147,KC,1
2971618,espn-401671789,15,24.918033091974095,receiving_yards,2.2583217407315637,Nelson Agholor,2024,MODERATE_STABILITY,58.954640704596436,BAL,1
3043078,espn-401671789,15,14.75080047149969,receiving_yards,4.600087077826826,Derrick Henry,2024,MODERATE_STABILITY,53.86735626445637,BAL,1
3116365,espn-401671789,10,47.852916055490084,receiving_yards,0.8484504960955235,Mark Andrews,2024,HIGH_STABILITY,70.9622225532311,BAL,1
3116389,espn-401671789,13,18.467735726477287,receiving_yards,5.1892710988470405,Samaje Perine,2024,MODERATE_STABILITY,52.21625337868718,KC,1
3118892,espn-401671789,13,20.01122462291488,receiving_yards,1.0105788532979254,Justin Watson,2024,MODERATE_STABILITY,63.54622477776813,KC,1
3120348,espn-401671789,10,41.827753553209476,receiving_yards,0.08951625082234926,JuJu Smith-Schuster,2024,HIGH_VARIANCE,43.735668196646785,KC,1
4038441,espn-401671789,12,24.833305215449002,receiving_yards,1.3993127893652364,Justice Hill,2024,MODERATE_STABILITY,50.28664100439273,BAL,1
4240472,espn-401671789,14,20.792751835521734,receiving_yards,2.3995080085688762,Noah Gray,2024,MODERATE_STABILITY,61.23619357757067,KC,1
4360939,espn-401671789,14,39.05748005427681,receiving_yards,7.009955756759304,Rashod Bateman,2024,HIGH_STABILITY,72.02537426028252,BAL,1
4361050,espn-401671789,12,48.92013830146618,receiving_yards,1.6286000642665144,Isaiah Likely,2024,HIGH_VARIANCE,45.382052535084476,BAL,1
4361529,espn-401671789,12,22.609692067488123,receiving_yards,2.903914948031275,Isiah Pacheco,2024,MODERATE_STABILITY,62.44943509389765,KC,1
4428331,espn-401671789,14,50.260856409747305,receiving_yards,8.628894278189605,Rashee Rice,2024,HIGH_STABILITY,71.52788836315588,KC,1
4429615,espn-401671789,15,45.242031158455745,receiving_yards,22.588619207430035,Zay Flowers,2024,HIGH_STABILITY,73.65551688593399,BAL,1
3121023,espn-401671805,14,41.04670554178508,receiving_yards,5.42946643791641,Dallas Goedert,2024,HIGH_STABILITY,72.18401999430051,PHI,1
3929630,espn-401671805,14,24.451766090031107,receiving_yards,8.895799898054989,Saquon Barkley,2024,MODERATE_STABILITY,55.14060853047301,PHI,1
4047365,espn-401671805,11,25.364988088834203,receiving_yards,0.5900498118560797,Josh Jacobs,2024,HIGH_VARIANCE,49.80356550470153,GB,1
4047646,espn-401671805,17,54.297904043211105,receiving_yards,1.9456959043207434,A.J. Brown,2024,HIGH_STABILITY,69.64682819445122,PHI,1
4241374,espn-401671805,2,24.92807409687839,receiving_yards,4.029364426655363,Grant Calcaterra,2024,INSUFFICIENT_EVIDENCE,53.475581993168795,PHI,1
4241478,espn-401671805,16,53.535559818781735,receiving_yards,8.839787378059896,DeVonta Smith,2024,MODERATE_STABILITY,66.76759053133571,PHI,1
4248528,espn-401671805,9,41.94203921226102,receiving_yards,7.028468645582741,Christian Watson,2024,MODERATE_STABILITY,65.03863360507162,GB,1
4361409,espn-401671805,17,24.758758078990997,receiving_yards,2.449746067070109,Jahan Dotson,2024,MODERATE_STABILITY,52.03989922060725,PHI,1
4361432,espn-401671805,17,43.33444353658047,receiving_yards,1.4331161829185959,Romeo Doubs,2024,MODERATE_STABILITY,59.909262291877035,GB,1
4362249,espn-401671805,16,35.62060205427956,receiving_yards,4.429997221743825,Jayden Reed,2024,MODERATE_STABILITY,67.83733111615162,GB,1
4371733,espn-401671805,14,22.3748277657913,receiving_yards,4.5593381942116835,Kenny Gainwell,2024,MODERATE_STABILITY,55.0869918951696,PHI,1
4428085,espn-401671805,11,34.39338916338317,receiving_yards,5.0715869836041705,Luke Musgrave,2024,MODERATE_STABILITY,57.83670894536696,GB,1
4428850,espn-401671805,15,41.742020646819725,receiving_yards,6.893518268241415,Dontayvion Wicks,2024,MODERATE_STABILITY,62.80906567527147,GB,1
4572680,espn-401671805,10,45.31921246064287,receiving_yards,12.016081520067747,Tucker Kraft,2024,MODERATE_STABILITY,60.16077244197771,GB,1
4887558,espn-401671805,3,16.257422529340566,receiving_yards,1.6054779767012377,Emanuel Wilson,2024,INSUFFICIENT_EVIDENCE,57.004973195535136,GB,1
