canonical_player_id,game_id,history_depth,interval_width_80,market,model_disagreement,player_name,season,stability_class,stability_score,team,week
4243322,espn-401671746,3,4.3428481854704915,rushing_attempts,0.8218478537085261,Jake Haener,2024,INSUFFICIENT_EVIDENCE,46.82110460832236,NO,11
4249836,espn-401671746,19,7.249575781811517,rushing_attempts,0.5304489203641767,Pierre Strong Jr.,2024,HIGH_VARIANCE,40.94339412780711,CLE,11
4372019,espn-401671746,24,11.155430283982392,rushing_attempts,1.1589928933022335,Jerome Ford,2024,MODERATE_STABILITY,59.674547194428015,CLE,11
4242335,espn-401671782,17,23.39883120020637,rushing_attempts,2.8151180450813555,Jonathan Taylor,2024,MODERATE_STABILITY,67.73584885266607,IND,11
4427366,espn-401671782,27,19.77248491613897,rushing_attempts,0.4003130064329312,Breece Hall,2024,HIGH_STABILITY,70.68860839375395,NYJ,11
4429084,espn-401671782,10,11.034600275546987,rushing_attempts,2.8856556086573883,Anthony Richardson Sr.,2024,HIGH_VARIANCE,41.40680779944117,IND,11
4597500,espn-401671782,2,2.3685112728423516,rushing_attempts,0.2521049803759703,Adonai Mitchell,2024,INSUFFICIENT_EVIDENCE,53.77607488898429,IND,11
4685247,espn-401671782,10,13.641384200336399,rushing_attempts,3.351771623482999,Braelon Allen,2024,HIGH_VARIANCE,41.51427724835105,NYJ,11
8439,espn-401671782,5,2.801369370321678,rushing_attempts,0.5611784452068553,Aaron Rodgers,2024,MODERATE_STABILITY,54.66885877339942,NYJ,11
3042519,espn-401671824,20,18.499615341633508,rushing_attempts,1.746772276161522,Aaron Jones Sr.,2024,MODERATE_STABILITY,64.88401832575826,MIN,11
3912547,espn-401671824,18,5.766688746593687,rushing_attempts,0.33029722048866716,Sam Darnold,2024,MODERATE_STABILITY,64.32441388360579,MIN,11
3916148,espn-401671824,26,19.74390691373708,rushing_attempts,3.486291326915495,Tony Pollard,2024,MODERATE_STABILITY,63.51547823235591,TEN,11
4240021,espn-401671824,14,12.089880789073986,rushing_attempts,0.11154249970341557,Cam Akers,2024,MODERATE_STABILITY,56.15419205049079,MIN,11
4361418,espn-401671824,13,5.409981012788841,rushing_attempts,0.011368076483456502,Will Levis,2024,MODERATE_STABILITY,63.59081521503451,TEN,11
4428557,espn-401671824,23,11.88808242828665,rushing_attempts,1.569746943275593,Tyjae Spears,2024,HIGH_VARIANCE,46.00554642668789,TEN,11
2576336,espn-401671851,13,5.726953874574314,rushing_attempts,0.4183799008708351,Ameer Abdullah,2024,MODERATE_STABILITY,51.56621191838936,LV,11
2576414,espn-401671851,20,14.457287307450368,rushing_attempts,2.765016827486086,Raheem Mostert,2024,MODERATE_STABILITY,59.43017668282419,MIA,11
3916433,espn-401671851,5,1.4502724196934067,rushing_attempts,0.4941925467370447,Jakobi Meyers,2024,MODERATE_STABILITY,61.43518644931249,LV,11
4038524,espn-401671851,22,3.44549193093379,rushing_attempts,0.40387968649545325,Gardner Minshew II,2024,MODERATE_STABILITY,55.27044882211438,LV,11
4048244,espn-401671851,25,16.097056501547648,rushing_attempts,1.72789596525989,Alexander Mattison,2024,MODERATE_STABILITY,50.28206793494188,LV,11
4361777,espn-401671851,20,9.994453462631608,rushing_attempts,0.25342460069007355,Zamir White,2024,HIGH_VARIANCE,40.97859944047161,LV,11
4428718,espn-401671851,14,1.4851097568370037,rushing_attempts,0.5422984641229871,Tre Tucker,2024,MODERATE_STABILITY,60.60298532671601,LV,11
4429160,espn-401671851,20,15.946521319758329,rushing_attempts,1.2185114297205075,De'Von Achane,2024,MODERATE_STABILITY,57.79653110173555,MIA,11
4569603,espn-401671851,2,1.0318371698273272,rushing_attempts,0.3993689204664952,Malik Washington,2024,INSUFFICIENT_EVIDENCE,64.02423169689251,MIA,11
4682745,espn-401671851,8,8.331360286382473,rushing_attempts,0.8383310239803596,Jaylen Wright,2024,HIGH_VARIANCE,48.66130467450894,MIA,11
3915416,espn-401671869,6,1.670312431746071,rushing_attempts,0.5384014408146951,DJ Moore,2024,HIGH_VARIANCE,38.47340403080161,CHI,11
4036378,espn-401671869,22,3.446675733251533,rushing_attempts,0.6144422975627606,Jordan Love,2024,MODERATE_STABILITY,63.94717988581719,GB,11
4047365,espn-401671869,22,22.66289907608394,rushing_attempts,4.976402586409206,Josh Jacobs,2024,MODERATE_STABILITY,63.150141883384606,GB,11
4259545,espn-401671869,25,18.10244057673032,rushing_attempts,2.487783006442376,D'Andre Swift,2024,MODERATE_STABILITY,67.7746726311185,CHI,11
4362249,espn-401671869,13,1.442841700071687,rushing_attempts,0.5025334526784715,Jayden Reed,2024,HIGH_VARIANCE,43.03336720393676,GB,11
4426386,espn-401671869,22,6.796809097397491,rushing_attempts,0.2946652113144417,Roschon Johnson,2024,MODERATE_STABILITY,52.22404003531056,CHI,11
4431611,espn-401671869,9,6.191186470301415,rushing_attempts,0.42294252423993006,Caleb Williams,2024,MODERATE_STABILITY,59.86316120083004,CHI,11
4887558,espn-401671869,14,8.193844574099408,rushing_attempts,0.9727268011180086,Emanuel Wilson,2024,HIGH_VARIANCE,46.45231261392333,GB,11
14880,espn-401671748,14,3.585286794939387,rushing_attempts,0.21981957334999214,Kirk Cousins,2024,MODERATE_STABILITY,64.23895256256841,ATL,11
2515270,espn-401671748,7,2.2655286105860806,rushing_attempts,0.7344898032671834,Michael Burton,2024,HIGH_VARIANCE,40.44881742856848,DEN,11
4361579,espn-401671748,26,12.079077718084413,rushing_attempts,0.1900677639410171,Javonte Williams,2024,MODERATE_STABILITY,55.8468944651358,DEN,11
4426338,espn-401671748,10,8.357701548438465,rushing_attempts,0.2861745234964248,Bo Nix,2024,MODERATE_STABILITY,65.04191540812873,DEN,11
4430807,espn-401671748,27,17.752314734533957,rushing_attempts,1.4714047414222922,Bijan Robinson,2024,MODERATE_STABILITY,65.80697347935967,ATL,11
4569682,espn-401671748,6,12.627062988083914,rushing_attempts,4.7340469715691915,Audric Estime,2024,HIGH_VARIANCE,18.412300941806492,DEN,11
4686472,espn-401671748,10,2.770008241998382,rushing_attempts,0.7550912996973387,Marvin Mims Jr.,2024,HIGH_VARIANCE,36.430349092929454,DEN,11
4722893,espn-401671748,26,7.725330244010667,rushing_attempts,0.5871793868350892,Jaleel McLaughlin,2024,MODERATE_STABILITY,54.25103745928534,DEN,11
15864,espn-401671757,23,8.440789924796958,rushing_attempts,0.7408475342176724,Geno Smith,2024,MODERATE_STABILITY,56.215883945453854,SEA,11
3117251,espn-401671757,17,18.320663407636257,rushing_attempts,0.2972248207240007,Christian McCaffrey,2024,HIGH_STABILITY,73.86585320786355,SF,11
3126486,espn-401671757,22,4.360605339963083,rushing_attempts,0.06819598072171207,Deebo Samuel,2024,MODERATE_STABILITY,60.172967472411514,SF,11
4360569,espn-401671757,18,11.247124108380461,rushing_attempts,0.31549132270602875,Jordan Mason,2024,HIGH_VARIANCE,38.54770193180114,SF,11
4361741,espn-401671757,22,6.690435805277636,rushing_attempts,0.40744399641430507,Brock Purdy,2024,HIGH_VARIANCE,49.59714836031016,SF,11
4426385,espn-401671757,25,10.030459809285652,rushing_attempts,0.44050712247133283,Zach Charbonnet,2024,HIGH_VARIANCE,38.491806614485625,SEA,11
4567048,espn-401671757,22,18.92058408520319,rushing_attempts,2.0898609229913667,Kenneth Walker III,2024,MODERATE_STABILITY,64.19803501181246,SEA,11
3059915,espn-401671665,20,16.037292141669855,rushing_attempts,0.575906437594222,Kareem Hunt,2024,MODERATE_STABILITY,67.30609034350198,KC,11
3915411,espn-401671665,14,6.42043883016695,rushing_attempts,0.5505664108688868,Ty Johnson,2024,HIGH_VARIANCE,48.358882590099775,BUF,11
3918298,espn-401671665,27,6.850592951096381,rushing_attempts,0.30549475638109946,Josh Allen,2024,MODERATE_STABILITY,56.391192932359466,BUF,11
4035004,espn-401671665,2,1.2556568712121026,rushing_attempts,0.4271615298812266,Mecole Hardman Jr.,2024,INSUFFICIENT_EVIDENCE,50.6105643621941,KC,11
4379399,espn-401671665,26,16.96136908111688,rushing_attempts,0.2974067094308861,James Cook III,2024,HIGH_STABILITY,68.98019056553579,BUF,11
4429501,espn-401671665,9,10.177492417451974,rushing_attempts,1.9600012614123,Ray Davis,2024,HIGH_VARIANCE,30.707647123855608,BUF,11
4683062,espn-401671665,6,1.2746194000131275,rushing_attempts,0.3865585091022712,Xavier Worthy,2024,HIGH_VARIANCE,44.96390064593774,KC,11
4714365,espn-401671665,9,7.45263801914755,rushing_attempts,1.2043650419600813,Carson Steele,2024,HIGH_VARIANCE,27.242398055999317,KC,11
3051926,espn-401671675,22,11.940091956923505,rushing_attempts,1.141745253189523,Gus Edwards,2024,MODERATE_STABILITY,67.11261513704443,LAC,11
3915511,espn-401671675,20,4.1560057567496544,rushing_attempts,0.23342308401626033,Joe Burrow,2024,MODERATE_STABILITY,57.260462329515434,CIN,11
4038941,espn-401671675,21,8.031766203497835,rushing_attempts,0.35926049458902387,Justin Herbert,2024,MODERATE_STABILITY,54.19695113811972,LAC,11
4241985,espn-401671675,10,16.90163566776468,rushing_attempts,1.3289512636608336,J.K. Dobbins,2024,MODERATE_STABILITY,67.22009155301136,LAC,11
4362238,espn-401671675,18,15.89812335643181,rushing_attempts,2.3187813213970188,Chase Brown,2024,MODERATE_STABILITY,56.68203277713745,CIN,11
4362477,espn-401671675,11,2.8010509388043,rushing_attempts,0.19829810465772257,Derius Davis,2024,MODERATE_STABILITY,61.05860981652008,LAC,11
4372071,espn-401671675,5,2.719423723070673,rushing_attempts,0.054696050721553036,Hassan Haskins,2024,MODERATE_STABILITY,57.862689456979744,LAC,11
2972515,espn-401671694,9,4.113353074456386,rushing_attempts,0.24048285069106434,Cooper Rush,2024,MODERATE_STABILITY,65.38296562314535,DAL,11
3051392,espn-401671694,25,14.665905300885417,rushing_attempts,2.8896042297356948,Ezekiel Elliott,2024,HIGH_VARIANCE,49.465593451606374,DAL,11
3116385,espn-401671694,24,21.253162235560158,rushing_attempts,0.5047046071109982,Joe Mixon,2024,HIGH_STABILITY,70.68347672404553,HOU,11
4038815,espn-401671694,24,15.124819965710003,rushing_attempts,3.236762821450273,Rico Dowdle,2024,HIGH_VARIANCE,47.66499751530944,DAL,11
4241389,espn-401671694,17,1.8160271388069469,rushing_attempts,0.5892585907220909,CeeDee Lamb,2024,HIGH_VARIANCE,47.59639161705084,DAL,11
4360238,espn-401671694,17,7.304505723188136,rushing_attempts,0.7892600421098721,Dameon Pierce,2024,HIGH_VARIANCE,40.81998624224829,HOU,11
4366031,espn-401671694,10,2.643883269439247,rushing_attempts,0.07584495950359704,Tank Dell,2024,MODERATE_STABILITY,62.35562645342923,HOU,11
4431453,espn-401671694,9,6.501255438133301,rushing_attempts,1.0906444397472108,Deuce Vaughn,2024,HIGH_VARIANCE,33.511964907774626,DAL,11
4432577,espn-401671694,24,6.006255120514808,rushing_attempts,0.795201338795227,C.J. Stroud,2024,MODERATE_STABILITY,57.30839774820734,HOU,11
3068267,espn-401671813,23,67.42067622981367,rushing_yards,3.0590880493782002,Austin Ekeler,2024,HIGH_VARIANCE,41.72739927753777,WAS,11
3127586,espn-401671813,8,41.28197481259681,rushing_yards,7.481866478924978,Jeremy McNichols,2024,HIGH_VARIANCE,29.785387035097003,WAS,11
3929630,espn-401671813,23,98.1929864007488,rushing_yards,16.78478759396762,Saquon Barkley,2024,MODERATE_STABILITY,65.24951133427115,PHI,11
4040715,espn-401671813,26,46.724960142128836,rushing_yards,3.6740610226023627,Jalen Hurts,2024,MODERATE_STABILITY,59.43609149558031,PHI,11
4241474,espn-401671813,22,68.58386280163184,rushing_yards,7.5066535267868275,Brian Robinson Jr.,2024,HIGH_VARIANCE,49.57619537861511,WAS,11
4371733,espn-401671813,24,45.183156008972546,rushing_yards,0.43864412531289787,Kenny Gainwell,2024,HIGH_VARIANCE,39.9858134946724,PHI,11
4426348,espn-401671813,10,45.35715193593385,rushing_yards,1.2814688876451648,Jayden Daniels,2024,MODERATE_STABILITY,50.34034819731763,WAS,11
14881,espn-401671630,17,37.832459767621415,rushing_yards,5.084885639212747,Russell Wilson,2024,HIGH_VARIANCE,36.31794158970501,PIT,11
15807,espn-401671630,16,37.343953655782826,rushing_yards,4.350693942162916,Cordarrelle Patterson,2024,HIGH_VARIANCE,35.90351573770302,PIT,11
3043078,espn-401671630,27,90.131376338584,rushing_yards,36.437937499377,Derrick Henry,2024,MODERATE_STABILITY,50.30328001733529,BAL,11
3916387,espn-401671630,26,50.42075591446582,rushing_yards,0.48353180782284966,Lamar Jackson,2024,MODERATE_STABILITY,62.723986860212484,BAL,11
4038441,espn-401671630,24,30.64796023845499,rushing_yards,1.8835198636158665,Justice Hill,2024,HIGH_VARIANCE,39.40112725289937,BAL,11
4241457,espn-401671630,26,85.22476046303017,rushing_yards,5.550709621924945,Najee Harris,2024,MODERATE_STABILITY,57.47694547855214,PIT,11
4362887,espn-401671630,19,60.54438111882825,rushing_yards,5.6450511730122805,Justin Fields,2024,HIGH_VARIANCE,43.53231265028859,PIT,11
4569987,espn-401671630,24,59.97025999325015,rushing_yards,0.17127257239106797,Jaylen Warren,2024,HIGH_VARIANCE,46.253648215490315,PIT,11
3046779,espn-401671642,21,14.91611776506664,rushing_yards,2.853279253349781,Jared Goff,2024,HIGH_VARIANCE,35.5501389000579,DET,11
3139602,espn-401671642,23,35.91258386792131,rushing_yards,4.339521128699792,D'Ernest Johnson,2024,HIGH_VARIANCE,35.07329189153583,JAX,11
4035538,espn-401671642,23,61.522014629771604,rushing_yards,9.235426246599424,David Montgomery,2024,MODERATE_STABILITY,67.77008746558738,DET,11
4239996,espn-401671642,25,74.7103812154473,rushing_yards,17.360651408634986,Travis Etienne Jr.,2024,HIGH_VARIANCE,44.63121487165891,JAX,11
4241464,espn-401671642,11,33.802689442144654,rushing_yards,2.222851005438999,Mac Jones,2024,HIGH_VARIANCE,44.985302762251656,JAX,11
4374302,espn-401671642,3,15.087028044881738,rushing_yards,0.7563723279122954,Amon-Ra St. Brown,2024,INSUFFICIENT_EVIDENCE,41.684111617010714,DET,11
4421446,espn-401671642,8,37.573317638317036,rushing_yards,1.9708435918475011,Craig Reynolds,2024,HIGH_VARIANCE,38.10454207479955,DET,11
4426388,espn-401671642,7,15.726301620433736,rushing_yards,1.444414687378913,Jameson Williams,2024,HIGH_VARIANCE,37.82098006768497,DET,11
4429795,espn-401671642,24,71.36209061396312,rushing_yards,5.32634409503747,Jahmyr Gibbs,2024,MODERATE_STABILITY,66.34842560173249,DET,11
4432773,espn-401671642,2,19.369913504283637,rushing_yards,1.45076612198985,Brian Thomas Jr.,2024,INSUFFICIENT_EVIDENCE,30.597827020555556,JAX,11
12483,espn-401671701,19,11.949373667933134,rushing_yards,1.198199901760983,Matthew Stafford,2024,HIGH_VARIANCE,27.028476901152345,LAR,11
3928925,espn-401671701,7,25.581888359871883,rushing_yards,0.9653526286446077,JaMycal Hasty,2024,HIGH_VARIANCE,42.74489611510854,NE,11
4360294,espn-401671701,25,40.07663095358921,rushing_yards,6.49040624421394,Antonio Gibson,2024,HIGH_VARIANCE,36.71618053663451,NE,11
4429096,espn-401671701,6,38.52443049682862,rushing_yards,4.119851104961127,Blake Corum,2024,HIGH_VARIANCE,26.091595641205615,LAR,11
4430737,espn-401671701,21,57.50640641565859,rushing_yards,3.0594198441943377,Kyren Williams,2024,HIGH_STABILITY,71.91887976667124,LAR,11
4431452,espn-401671701,6,54.31193249111884,rushing_yards,3.8095717236555817,Drake Maye,2024,HIGH_VARIANCE,35.38639861039135,NE,11
4569173,espn-401671701,21,78.57603464872807,rushing_yards,3.9389235821404114,Rhamondre Stevenson,2024,MODERATE_STABILITY,60.75860993337462,NE,11
16757,espn-401671746,20,23.14240276526576,rushing_yards,2.613549801616065,Derek Carr,2024,HIGH_VARIANCE,47.46900091435845,NO,11
2468609,espn-401671746,22,46.34313287868406,rushing_yards,6.133752210577988,Taysom Hill,2024,HIGH_VARIANCE,34.66786211453403,NO,11
2969939,espn-401671746,7,26.172410474792095,rushing_yards,1.8756272871230983,Jameis Winston,2024,HIGH_VARIANCE,40.79864189603384,CLE,11
3054850,espn-401671746,23,86.38387493046015,rushing_yards,20.31635364348182,Alvin Kamara,2024,MODERATE_STABILITY,55.08351594260701,NO,11
3128720,espn-401671746,5,64.94133148518483,rushing_yards,3.1594477386164286,Nick Chubb,2024,MODERATE_STABILITY,56.90058520934041,CLE,11
4240600,espn-401671746,8,13.287555842521726,rushing_yards,0.3637216917430548,Kadarius Toney,2024,HIGH_VARIANCE,39.77488224176623,CLE,11
4243004,espn-401671746,4,30.62501613037312,rushing_yards,2.057189174923824,Jordan Mims,2024,INSUFFICIENT_EVIDENCE,47.028965271462134,NO,11
4243322,espn-401671746,3,29.325450681006032,rushing_yards,0.38596498787386757,Jake Haener,2024,INSUFFICIENT_EVIDENCE,42.334302265898344,NO,11
4249836,espn-401671746,19,35.63025831995213,rushing_yards,3.9553507864651856,Pierre Strong Jr.,2024,HIGH_VARIANCE,31.761280407198043,CLE,11
4372019,espn-401671746,24,43.81655324310617,rushing_yards,21.30298417549252,Jerome Ford,2024,HIGH_VARIANCE,43.5143093485459,CLE,11
4242335,espn-401671782,17,80.20250140075854,rushing_yards,0.7099535338408458,Jonathan Taylor,2024,HIGH_STABILITY,70.0993616415883,IND,11
4427366,espn-401671782,27,69.00157908997845,rushing_yards,11.210902528824448,Breece Hall,2024,MODERATE_STABILITY,61.9236014126818,NYJ,11
4429084,espn-401671782,10,50.96173938768138,rushing_yards,3.6902219274161006,Anthony Richardson Sr.,2024,HIGH_VARIANCE,48.44083475289246,IND,11
4597500,espn-401671782,2,15.312403120419033,rushing_yards,1.2097546000925616,Adonai Mitchell,2024,INSUFFICIENT_EVIDENCE,36.656000753218954,IND,11
4685247,espn-401671782,10,60.80104915636389,rushing_yards,7.3923944678466675,Braelon Allen,2024,HIGH_VARIANCE,45.72503359950038,NYJ,11
8439,espn-401671782,5,28.79388793430269,rushing_yards,4.898321467010412,Aaron Rodgers,2024,HIGH_VARIANCE,35.818049067696435,NYJ,11
3042519,espn-401671824,20,66.45311099371787,rushing_yards,5.821438407354144,Aaron Jones Sr.,2024,MODERATE_STABILITY,63.9966474219243,MIN,11
3912547,espn-401671824,18,38.491494390663085,rushing_yards,12.395129077886743,Sam Darnold,2024,HIGH_VARIANCE,38.908917295750285,MIN,11
3916148,espn-401671824,26,77.09136895969066,rushing_yards,27.59637157654337,Tony Pollard,2024,HIGH_VARIANCE,45.75796503055882,TEN,11
4240021,espn-401671824,14,44.51013425175063,rushing_yards,3.770742982590953,Cam Akers,2024,HIGH_VARIANCE,42.36521811275853,MIN,11
4361418,espn-401671824,13,39.049260304845326,rushing_yards,4.469903561351634,Will Levis,2024,HIGH_VARIANCE,42.38773334948172,TEN,11
4428557,espn-401671824,23,57.236553431844925,rushing_yards,4.962120038418991,Tyjae Spears,2024,HIGH_VARIANCE,43.72287763750354,TEN,11
2576336,espn-401671851,13,38.628134820258474,rushing_yards,4.7369903604977885,Ameer Abdullah,2024,HIGH_VARIANCE,35.51742970856911,LV,11
2576414,espn-401671851,20,51.599058709208734,rushing_yards,6.0729656548209405,Raheem Mostert,2024,MODERATE_STABILITY,62.81614211111827,MIA,11
3916433,espn-401671851,5,15.655666093066209,rushing_yards,0.5352433420263738,Jakobi Meyers,2024,HIGH_VARIANCE,38.25954641254197,LV,11
4038524,espn-401671851,22,18.784683336149794,rushing_yards,0.5519671095194258,Gardner Minshew II,2024,HIGH_VARIANCE,42.875107511675516,LV,11
4048244,espn-401671851,25,63.62136255549307,rushing_yards,3.1709481720444757,Alexander Mattison,2024,HIGH_VARIANCE,48.60610821753023,LV,11
4361777,espn-401671851,20,41.21634467954371,rushing_yards,0.6142683953842116,Zamir White,2024,HIGH_VARIANCE,41.82815266014404,LV,11
4428718,espn-401671851,14,16.05646754601287,rushing_yards,0.4800118117149097,Tre Tucker,2024,HIGH_VARIANCE,44.27065073741977,LV,11
4429160,espn-401671851,20,62.45716050678761,rushing_yards,0.52064758372223,De'Von Achane,2024,HIGH_VARIANCE,49.580976573157514,MIA,11
4569603,espn-401671851,2,15.557064596998282,rushing_yards,3.45169275871067,Malik Washington,2024,INSUFFICIENT_EVIDENCE,31.07315824762817,MIA,11
4682745,espn-401671851,8,43.99122836290826,rushing_yards,3.7949617944415337,Jaylen Wright,2024,HIGH_VARIANCE,39.45262641333374,MIA,11
3915416,espn-401671869,6,17.698636335817884,rushing_yards,0.5703548668490477,DJ Moore,2024,HIGH_VARIANCE,35.702450263292235,CHI,11
4036378,espn-401671869,22,30.793884776016114,rushing_yards,0.04660504999481141,Jordan Love,2024,HIGH_VARIANCE,45.7426754529785,GB,11
